"Surface_Chlorophyll_a","Latitude","Longitude","Acantharia_.mgC.m2.","Collodaria_.mgC.m2.","Phaeodaria_.mgC.m2.","Rhizaria_.other._.mgC.m2.","Layer_depth_.m.","SST","BATHY","CHLO","tot_rhiz","upperz","lowerz","avez","rhiz_dens","logchlo","Depth","logdepth","logBiom"
0.196663727272727,35.0127090909091,-127.322727272727,0,3385.8937471065,138096.025540745,4894.1313883996,"0-200",16.1604166666667,-4755.9053,0.196663727272727,146376.110376482,200,0,100,731.880253381255,-0.706275734122135,101,2.00432137378264,5.16547020255386
0.3651015,32.67135,-121.98835,0,0,33865.9951319182,64.0453104814097,"0-200",16.06375,-4000,0.3651015,33930.1001426307,200,0,100,169.650202211998,-0.437586382770939,101,2.00432137378264,4.53058514144081
0.3867795,33.0175,-121.43965,0,4500.13381519773,114754.698794073,7942.67172740839,"0-200",15.7320833333333,-3716.5354,0.3867795,127197.56403691,200,0,100,635.987521683396,-0.412536552357426,101,2.00432137378264,5.10447879420974
0.0988657857142857,21.7716285714286,-119.3529,0,2431.33282570584,430.934560548603,202.722267420305,"0-200",22.2108333333333,-4000,0.0988657857142857,3065.04935390583,200,0,100,15.3249482683737,-1.00495397782968,101,2.00432137378264,3.48643747198866
0.19826783,14.32048,-116.79389,7.22270638876727,7185.46289423311,109.630250285865,47.5472429191375,"0-200",26.985,-4094.4883,0.19826783,7349.92279405796,200,0,100,36.7493154691344,-0.702747746646317,101,2.00432137378264,3.86628277713988
0.0995372833333333,6.83654166666667,-103.9056,17.8720118810513,10739.5836575505,4727.92922237261,2381.57713787196,"0-200",27.6770833333333,-3307.0867,0.0995372833333333,17867.0217299072,200,0,100,89.3348101483806,-1.00201421661031,101,2.00432137378264,4.25205216559665
0.2844816,6.3493,-95.18196,13.0838284049719,11285.4619253991,1079.27151614577,0,"0-200",27.4875,-3622.0474,0.2844816,12377.8769701809,200,0,100,61.8890863497492,-0.545945818115614,101,2.00432137378264,4.09264616171137
0.242662,7.41555,-79.31065,2.54133017762804,7532.75903966329,3665.59085361711,5235.53323793171,"0-200",26.8079166666667,-251.9685,0.242662,16436.4841616208,200,0,100,82.1821223069487,-0.614998227303892,101,2.00432137378264,4.21580892558225
0.2077403,35.818,-73.62784,2.43865096606005,1237.27408721541,1468.9136811058,30.7587881085062,"0-200",25.1975,-3496.063,0.2077403,2739.44490762686,200,0,100,13.6969260369789,-0.682479245545409,101,2.00432137378264,3.43766257085788
0.317560285714286,39.1839,-70.0564714285714,0,556.163296524496,0,0,"0-200",17.9645833333333,-2425.1968,0.317560285714286,556.222996755576,200,0,100,2.78081648262248,-0.498173815985486,101,2.00432137378264,2.74524894058277
0.18102375,34.8292,-71.3077083333333,0,6743.80078346508,586.505924134506,0,"0-200",22.9875,-4598.4253,0.18102375,7330.36640783067,200,0,100,36.6515335379979,-0.742264442714828,101,2.00432137378264,3.86512568336171
0.157447333333333,32.9779,-66.5471666666667,0,521.057878567478,299.079010255813,19.6344598596985,"0-200",23.165,-4913.3857,0.157447333333333,839.83104891407,200,0,100,4.19885674341495,-0.802864690558882,101,2.00432137378264,2.92419192665199
0.475662,9.84325,-80.0613,0,0,0,0,"0-200",28.02,-976.3779,0.475662,0.059700231079942,200,0,100,0,-0.322701542398689,101,2.00432137378264,-1.2240239878564
0.152302133333333,25.55158,-86.1559866666667,7.90721655361183,788.197636602609,941.230878392215,129.22993844745,"0-200",27.0008333333333,-3244.0945,0.152302133333333,1866.62537022697,200,0,100,9.33282834997943,-0.817294013352035,101,2.00432137378264,3.27105716424318
0.163026875,30.080275,-79.528075,3.28542115540508,149.031944294107,100.138749887246,0,"0-200",26.7675,-818.89764,0.163026875,252.515815567838,200,0,100,1.26228057668379,-0.78774079619659,101,2.00432137378264,2.40228858403384
0.220644727272727,32.5930545454545,-61.4916727272727,0,138.374089128766,83.899409725153,208.812628046703,"0-200",23.1133333333333,-4503.937,0.220644727272727,431.145827131702,200,0,100,2.15543063450311,-0.656306446389098,101,2.00432137378264,2.63462418711427
0.214729,34.08618,-49.81092,2.28112056710913,105.495758552919,272.847635873913,114.591273558768,"0-200",22.2658333333333,-4409.4487,0.214729,495.275488783789,200,0,100,2.47607894276355,-0.668109298416729,101,2.00432137378264,2.69484683525208
0.225989,35.8387,-37.1607333333333,0,130.185062504049,144.412386456332,12.7688720832288,"0-200",20.91375,-3401.5747,0.225989,287.42602127469,200,0,100,1.43683160521805,-0.645912699594037,101,2.00432137378264,2.45852608315954
0.119506666666667,35.8289,-29.1890777777778,0,1051.03400230802,1403.96955220408,929.682826678919,"0-200",20.2995833333333,-3118.1104,0.119506666666667,3384.7460814221,200,0,100,16.9234319059551,-0.922607866968666,101,2.00432137378264,3.52952609412206
0.215417866666667,43.2231466666667,-17.5564733333333,0,225.691662938256,352.808420140647,77.8668748661479,"0-200",15.96125,-3496.063,0.215417866666667,656.426658176131,200,0,100,3.28183478972525,-0.666718279343728,101,2.00432137378264,2.81718620989431
0.574687375,44.0565,-16.5436375,0,53.6232648916746,0,0,"0-200",15.6033333333333,-3937.0078,0.574687375,53.6829651227545,200,0,100,0.268116324458373,-0.240568343545021,101,2.00432137378264,1.72983649562752
11.2231,44.3552,-10.0717,0.274791405346873,0,46.4182511946483,19.383492344839,"0-200",15.3066666666667,-4850.3936,11.2231,66.1362351759141,200,0,100,0.330382674724171,1.05011283258326,101,2.00432137378264,1.82043946894384
0.179325555555556,54.6040811023622,-16.7343322834646,0,3694.15972029745,172.248045091398,324.356970022099,"0-200",11.9625,-2299.2126,0.179325555555556,4190.82443564203,200,0,100,20.9538236770547,-0.746357815034064,101,2.00432137378264,3.62229946750792
0.594825,60.92425,-7.87895,0,0,60.4999689344651,0,"0-200",9.56666666666667,-1039.3701,0.594825,60.559669165545,200,0,100,0.302499844672325,-0.225610786730646,101,2.00432137378264,1.78218349396938
0.485333,65.6752,-1.7654,0,31.9191903261462,0,0,"0-200",7.07083333333333,-3149.6062,0.485333,31.9788905572261,200,0,100,0.159595951630731,-0.313960178021924,101,2.00432137378264,1.50486339270501
1.36835725,67.1606576271186,0.230078813559322,0,77.0800024468237,0,100.459864342203,"0-200",7.695,-3464.567,1.36835725,177.599567020107,200,0,100,0.887699333945133,0.136199497565701,101,2.00432137378264,2.24944190265313
0.778332,68.9901,2.1404,0,79.9100110291767,0,0,"0-200",7.48136363636364,-2929.1338,0.778332,79.9697112602566,200,0,100,0.399550055145883,-0.108835113791585,101,2.00432137378264,1.90292552795044
0.491615,70.3568,3.6021,0,37.8398747188828,316.989294971554,0,"0-200",6.716,-3212.5984,0.491615,354.888869921517,200,0,100,1.77414584845218,-0.30837487452878,101,2.00432137378264,2.55009237915186
0.74107,72.3691,3.5885,0,0,0,0,"0-200",5.2405,-2236.2205,0.74107,0.059700231079942,200,0,100,0,-0.130140767489097,101,2.00432137378264,-1.2240239878564
1.21622,74.167,3.9097,0,0,0,0,"0-200",2.88222222222222,-3401.5747,1.21622,0.059700231079942,200,0,100,0,0.0850121408446351,101,2.00432137378264,-1.2240239878564
5.98633,76.1033045454545,1.49130909090909,0,0,3109.00879290387,61.6982996065357,"0-200",2.20055550636931,-3212.5984,5.98633,3170.76679274149,200,0,100,15.853535462552,0.777160653905565,101,2.00432137378264,3.50116430120401
1.26962,74.6059,6.5276,0,6.47290025946589,0,0,"0-200",4.06944444444444,-1669.2914,1.26962,6.53260049054583,200,0,100,0.0323645012973294,0.103673755130869,101,2.00432137378264,0.815086099173012
0.407031,74.4478,10.1923,0,8.17593367508653,0,0,"0-200",5.07055555555556,-2425.1968,0.407031,8.23563390616647,200,0,100,0.0408796683754326,-0.390372513093597,101,2.00432137378264,0.915697032935611
0.540955,71.2133,14.6323,0,52.3754952707631,0,0,"0-200",7.2735,-1511.811,0.540955,52.435195501843,200,0,100,0.261877476353816,-0.266838860705866,101,2.00432137378264,1.7196228915873
0.350198,71.0054,38.6969,0,0,0,0,"0-200",4.73,-314.96063,0.350198,0.059700231079942,200,0,100,0,-0.455686338525114,101,2.00432137378264,-1.2240239878564
0.485052,72.5582432835821,44.0918179104478,0,0,0,50.5938783532154,"0-200",3.90111111111111,-251.9685,0.485052,50.6535785842953,200,0,100,0.252969391766077,-0.314211700361667,101,2.00432137378264,1.70461013290483
0.307002,74.3779,47.2286,0,0,0,0,"0-200",2.94277777777778,-157.48032,0.307002,0.059700231079942,200,0,100,0,-0.512858795252017,101,2.00432137378264,-1.2240239878564
0.27821,75.9359,51.8516,0,0,0,0,"0-200",2.19888883973989,-125.98425,0.27821,0.059700231079942,200,0,100,0,-0.555627263751713,101,2.00432137378264,-1.2240239878564
0.577042,77.593,58.643,0,0,0,0,"0-200",1.67874996247701,-188.97638,0.577042,0.059700231079942,200,0,100,0,-0.238792575571459,101,2.00432137378264,-1.2240239878564
0.243892,77.9444,68.0627,0,0,0,0,"0-200",1.35249996976927,-472.44095,0.243892,0.059700231079942,200,0,100,0,-0.612802444921351,101,2.00432137378264,-1.2240239878564
0.264981,79.0173,71.6373,0,0,0,0,"0-200",0.999999977648259,-503.937,0.264981,0.059700231079942,200,0,100,0,-0.576785265274446,101,2.00432137378264,-1.2240239878564
0.922185733333333,79.29832,66.3884656,0,0,0,0,"0-200",0.61999998614192,-472.44095,0.922185733333333,0.059700231079942,200,0,100,0,-0.035181600813787,101,2.00432137378264,-1.2240239878564
0.320625,77.7446,65.4462,0,0,0,0,"0-200",1.40071425440588,-220.47244,0.320625,0.059700231079942,200,0,100,0,-0.494002617544109,101,2.00432137378264,-1.2240239878564
0.20289,77.8714,71.7492,0,0,0,0,"0-200",1.98999995552003,-220.47244,0.20289,0.059700231079942,200,0,100,0,-0.692739357854995,101,2.00432137378264,-1.2240239878564
0.265699,77.20985,73.20335,0,0,0,0,"0-200",2.50499994400889,-220.47244,0.265699,0.059700231079942,200,0,100,0,-0.575610080122275,101,2.00432137378264,-1.2240239878564
0.174112,77.4675,75.7686,0,0,0,0,"0-200",2.10874995286576,-220.47244,0.174112,0.059700231079942,200,0,100,0,-0.75917129577419,101,2.00432137378264,-1.2240239878564
0.1508,79.0417,69.653,0,0,0,0,"0-200",1.10999997518957,-503.937,0.1508,0.059700231079942,200,0,100,0,-0.821598658466245,101,2.00432137378264,-1.2240239878564
0.197644,79.0467,74.1388,0,0,0,0,"0-200",1.55749996518716,-283.46457,0.197644,0.059700231079942,200,0,100,0,-0.704116365264565,101,2.00432137378264,-1.2240239878564
1.14582344444444,78.016572,116.523626,0,0,96.9070636180405,0,"0-200",0.723333317165573,-1826.7716,1.14582344444444,96.9667638491204,200,0,100,0.484535318090203,0.059117704009498,101,2.00432137378264,1.98662290178813
0.989897,71.8837631578947,-154.9123,0,0,0,0,"0-200",2.945,-31.496063,0.989897,0.059700231079942,200,0,100,0,-0.00440999192647267,101,2.00432137378264,-1.2240239878564
0.66424,71.3331,-148.6484,0,0,0,0,"0-200",2.87333333333333,-2173.2283,0.66424,0.059700231079942,200,0,100,0,-0.177674975084806,101,2.00432137378264,-1.2240239878564
